"0.3.0","4","0.028985507786273956"
"0.3.1","3","0.021739130839705467"
"0.3.2","6","0.043478261679410934"
"0.3.3","7","0.050724636763334274"
"0.3.4","4","0.028985507786273956"
"0.3.5","4","0.028985507786273956"
"0.3.6","3","0.021739130839705467"
"0.3.7","3","0.021739130839705467"
"0.4.0","3","0.021739130839705467"
"0.5.0","3","0.021739130839705467"
"0.6.0","3","0.021739130839705467"
"0.6.1","3","0.021739130839705467"
"0.6.2","3","0.021739130839705467"
"0.7.0","7","0.050724636763334274"
"0.8.0","5","0.036231882870197296"
"0.8.1","6","0.043478261679410934"
"0.8.2","4","0.028985507786273956"
"0.8.3","6","0.043478261679410934"
"0.8.4","8","0.05797101557254791"
"0.8.5","4","0.028985507786273956"
"0.8.6","8","0.05797101557254791"
"0.8.7","8","0.05797101557254791"
"0.9.0","24","0.17391304671764374"
"0.9.1","9","0.06521739065647125"
